Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/11/2018,Internacional,Fluminense,2,0,H,1.44,4.45,7.71
26/11/2018,Botafogo RJ,Parana,2,1,H,1.28,5.37,11.43
26/11/2018,Sao Paulo,Sport Recife,0,0,D,1.37,4.8,8.83
01/12/2018,Atletico-MG,Botafogo RJ,1,0,H,1.32,5.32,9.3
01/12/2018,Flamengo RJ,Athletico-PR,1,2,A,1.45,4.67,6.98
02/12/2018,Bahia,Cruzeiro,0,0,D,1.92,3.55,4.21
02/12/2018,Ceara,Vasco,0,0,D,2.41,2.92,3.58
02/12/2018,Chapecoense-SC,Sao Paulo,1,0,H,2.31,3.24,3.39
02/12/2018,Fluminense,America MG,1,0,H,2.18,3.29,3.63
02/12/2018,Gremio,Corinthians,1,0,H,1.3,5.11,11.32
02/12/2018,Palmeiras,Vitoria,3,2,H,1.19,7.39,13.16
02/12/2018,Parana,Internacional,1,1,D,5.14,3.4,1.81
02/12/2018,Sport Recife,Santos,2,1,H,1.64,3.79,5.87
