Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
03/12/2023,Gremio,Vasco,1,0,H,1.85,3.72,4.56
06/12/2023,Goias,America MG,1,0,H,1.72,4.14,4.67
07/12/2023,Bahia,Atletico-MG,4,1,H,2.5,3.64,2.83
07/12/2023,Coritiba,Corinthians,0,2,A,3.4,3.3,2.29
07/12/2023,Cruzeiro,Palmeiras,1,1,D,4.13,2.83,2.29
07/12/2023,Cuiaba,Athletico-PR,3,0,H,2.37,3.12,3.43
07/12/2023,Fluminense,Gremio,2,3,A,2.08,3.92,3.35
07/12/2023,Internacional,Botafogo RJ,3,1,H,2.1,3.38,3.71
07/12/2023,Santos,Fortaleza,1,2,A,1.95,3.33,4.5
07/12/2023,Sao Paulo,Flamengo RJ,1,0,H,3.41,3.36,2.26
07/12/2023,Vasco,Bragantino,2,1,H,2.21,3.35,3.54
