Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-03-12,Decic,Jezero,1,2,A
2025-03-12,Buducnost Podgorica,Otrant-Olympic,5,1,H
2025-03-16,Jedinstvo,Decic,1,1,D
2025-03-16,Jezero,Buducnost Podgorica,3,3,D
2025-03-16,Mornar,Arsenal Tivat,1,0,H
2025-03-16,Otrant-Olympic,Sutjeska,0,2,A
2025-03-16,Bokelj,Petrovac,0,4,A
2025-03-24,Bokelj,Decic,0,1,A
2025-03-29,Bokelj,Mornar,0,2,A
2025-03-29,Sutjeska,Jezero,2,1,H
2025-03-29,Arsenal Tivat,Otrant-Olympic,2,1,H
2025-03-29,Petrovac,Decic,0,0,D
2025-03-29,Buducnost Podgorica,Jedinstvo,5,2,H
2025-04-02,Mornar,Petrovac,1,1,D
2025-04-02,Jedinstvo,Sutjeska,2,1,H
2025-04-02,Jezero,Arsenal Tivat,2,0,H
2025-04-02,Otrant-Olympic,Bokelj,0,1,A
2025-04-02,Decic,Buducnost Podgorica,1,1,D
2025-04-06,Decic,Sutjeska,0,1,A
2025-04-06,Jedinstvo,Arsenal Tivat,0,1,A
2025-04-06,Otrant-Olympic,Mornar,6,2,H
2025-04-06,Petrovac,Buducnost Podgorica,3,3,D
2025-04-11,Sutjeska,Buducnost Podgorica,1,3,A
2025-04-12,Arsenal Tivat,Decic,1,0,H
2025-04-12,Mornar,Jezero,0,1,A
2025-04-12,Bokelj,Jedinstvo,1,1,D
2025-04-12,Otrant-Olympic,Petrovac,2,1,H
2025-04-20,Petrovac,Sutjeska,1,0,H
2025-04-20,Jedinstvo,Mornar,3,0,H
2025-04-20,Jezero,Otrant-Olympic,2,2,D
2025-04-20,Decic,Bokelj,1,0,H
2025-04-20,Buducnost Podgorica,Arsenal Tivat,5,0,H
2025-04-26,Arsenal Tivat,Sutjeska,1,1,D
2025-04-26,Mornar,Decic,0,2,A
2025-04-26,Jezero,Petrovac,1,1,D
2025-04-26,Otrant-Olympic,Jedinstvo,2,2,D
2025-04-26,Bokelj,Buducnost Podgorica,0,4,A
2025-04-30,Jezero,Bokelj,0,2,A
2025-05-04,Buducnost Podgorica,Mornar,3,0,H
2025-05-04,Sutjeska,Bokelj,1,0,H
2025-05-04,Petrovac,Arsenal Tivat,2,0,H
2025-05-04,Decic,Otrant-Olympic,2,2,D
2025-05-04,Jedinstvo,Jezero,1,0,H
2025-05-10,Mornar,Sutjeska,0,2,A
2025-05-10,Bokelj,Arsenal Tivat,1,1,D
2025-05-10,Jedinstvo,Petrovac,2,1,H
2025-05-10,Jezero,Decic,1,1,D
2025-05-10,Otrant-Olympic,Buducnost Podgorica,0,1,A
2025-05-14,Buducnost Podgorica,Jezero,2,3,A
2025-05-14,Sutjeska,Otrant-Olympic,2,0,H
2025-05-14,Petrovac,Bokelj,0,1,A
2025-05-14,Arsenal Tivat,Mornar,1,1,D
2025-05-14,Decic,Jedinstvo,2,2,D
2025-05-18,Mornar,Bokelj,4,1,H
2025-05-18,Decic,Petrovac,1,1,D
2025-05-18,Jedinstvo,Buducnost Podgorica,1,3,A
2025-05-18,Jezero,Sutjeska,2,0,H
2025-05-18,Otrant-Olympic,Arsenal Tivat,4,1,H
2025-05-24,Buducnost Podgorica,Decic,0,0,D
2025-05-24,Sutjeska,Jedinstvo,3,3,D
2025-05-24,Petrovac,Mornar,0,2,A
2025-05-24,Arsenal Tivat,Jezero,0,0,D
2025-05-24,Bokelj,Otrant-Olympic,1,5,A
2025-05-30,Lovcen,Arsenal Tivat,0,0,D
2025-05-30,Jezero,Rudar Pljevlja,1,0,H
2025-06-04,Arsenal Tivat,Lovcen,4,0,H
2025-06-04,Rudar Pljevlja,Jezero,0,1,A
